Global DOF,Value
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,3.637978807092e-12
756,0.000000000000e+00
757,-2.276507871102e-10
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,2.546585164964e-11
762,0.000000000000e+00
763,-1.613205569129e-09
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,-2.182787284255e-11
768,0.000000000000e+00
769,2.383785613347e-09
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-7.275957614183e-12
